12,6,7456,9,9,0,3,0,0,0,1,0,73,0,0
43,2,8542,1,1,6,0,4,0,1,1,0,27,0,0
16,1,8543,2,2,1,6,1,0,0,1,0,16,0,0
18,2,8544,1,1,0,2,0,0,1,1,0,0,0,0
0,0,8545,0,0,1,3,1,0,0,1,0,0,0,0
32,5,8546,2,2,0,11,3,0,0,1,0,7,0,0
9,1,8547,5,5,1,8,1,0,0,1,0,8,0,0
11,2,8548,0,0,0,3,0,0,1,1,0,0,0,0
12,2,1975,0,0,1,5,1,0,0,1,0,3,0,0
7,2,8549,1,1,1,7,1,0,0,1,0,70,0,1
35,2,8550,6,6,1,10,1,0,0,1,0,0,0,1
2,2,2059,5,5,1,3,1,0,0,1,0,4,4,1
1,2,3558,1,1,6,5,0,0,1,1,45,44,0,1
11,5,7450,6,6,0,11,3,0,0,1,0,0,0,0
46,2,8551,10,10,1,3,1,0,0,1,0,30,0,1
37,2,8552,1,1,0,4,5,1,1,1,0,6,0,0
20,2,8553,1,1,1,6,1,0,0,1,0,8,0,0
4,1,8554,5,5,0,3,4,0,0,1,0,0,0,0
23,2,8555,1,1,1,6,1,0,0,1,0,0,0,0
4,2,8556,1,1,1,9,2,0,1,1,0,0,0,0
4,4,8557,5,5,1,12,1,0,0,1,0,0,0,0
32,2,8558,5,5,0,9,0,0,1,1,0,12,0,0
57,2,8559,8,8,2,2,0,0,0,1,0,0,0,0
18,2,8560,15,15,4,9,4,0,1,1,0,0,0,0
0,2,4846,12,12,1,9,1,0,0,1,0,8,0,0
27,2,8561,5,5,0,0,0,1,0,1,0,9,0,0
50,2,8562,4,4,2,8,0,1,0,1,0,0,0,0
25,2,8563,1,1,2,5,0,0,0,1,0,0,0,0
28,2,8564,0,0,1,1,1,0,0,1,0,4,0,1
8,2,8565,0,0,1,5,1,0,0,1,0,8,0,0
15,2,7268,1,1,1,5,1,0,0,1,0,0,0,0
14,2,8566,0,0,1,3,2,0,1,7,0,26,0,1
31,1,4861,8,8,1,8,1,0,0,1,0,44,0,0
2,2,8567,6,6,2,1,4,1,1,1,0,0,0,0
26,2,8568,5,5,0,4,3,0,1,1,0,0,0,0
14,1,8569,1,1,1,8,1,0,0,1,0,20,0,0
1,2,8570,0,0,0,5,4,0,1,1,0,19,0,0
1,2,8571,1,1,2,3,4,1,1,1,0,0,0,0
6,3,8572,7,7,2,1,4,1,1,1,0,3,0,0
10,2,5045,0,0,0,3,0,0,0,1,0,20,0,0
31,0,4147,3,3,1,3,1,2,0,1,0,9,21,0
24,0,8573,5,5,0,0,0,4,0,1,0,9,0,0
9,2,1280,1,1,1,7,1,0,0,1,0,4,0,0
21,5,8574,5,5,0,11,3,0,0,1,0,0,0,0
8,2,8575,5,5,2,4,4,0,1,1,0,17,0,0
9,1,8576,0,0,1,3,1,0,0,1,0,49,0,0
22,2,8536,5,5,0,4,3,0,0,1,0,9,0,0
49,5,8577,1,1,1,11,1,0,0,1,0,0,0,0
